# Chunk-averaged data for fix avDen and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
100000 2286 8360352
  697 -22.3214 2.68032 0.147734
  698 -22.2714 2.5974 0.143164
  699 -22.2214 2.64635 0.145862
  700 -22.1714 2.64336 0.145697
  701 -22.1214 2.63237 0.145091
  702 -22.0714 2.60939 0.143825
  703 -22.0214 2.66533 0.146908
  704 -21.9714 2.6004 0.143329
  705 -21.9214 2.56244 0.141237
  706 -21.8714 2.56344 0.141292
  707 -21.8214 2.7013 0.14889
  708 -21.7714 2.58941 0.142723
  709 -21.7214 2.61439 0.1441
  710 -21.6714 2.57842 0.142118
  711 -21.6214 2.72228 0.150047
  712 -21.5714 2.61738 0.144265
  713 -21.5214 2.76923 0.152635
  714 -21.4714 2.77522 0.152965
  715 -21.4214 2.67632 0.147514
  716 -21.3714 2.74226 0.151148
  717 -21.3214 2.76224 0.152249
  718 -21.2714 2.65335 0.146247
  719 -21.2214 2.71528 0.149661
  720 -21.1714 2.67433 0.147404
  721 -21.1214 2.7023 0.148945
  722 -21.0714 2.78921 0.153736
  723 -21.0214 2.62537 0.144706
  724 -20.9714 2.73027 0.150487
  725 -20.9214 2.76623 0.15247
  726 -20.8714 2.83317 0.156159
  727 -20.8214 2.84316 0.156709
  728 -20.7714 2.7952 0.154066
  729 -20.7214 2.66334 0.146798
  730 -20.6714 2.8012 0.154397
  731 -20.6214 2.7043 0.149056
  732 -20.5714 2.82717 0.155828
  733 -20.5214 2.8971 0.159683
  734 -20.4714 2.78721 0.153626
  735 -20.4214 2.83017 0.155994
  736 -20.3714 2.82717 0.155828
  737 -20.3214 2.8981 0.159738
  738 -20.2714 2.87512 0.158471
  739 -20.2214 2.81918 0.155388
  740 -20.1714 2.82118 0.155498
  741 -20.1214 2.83616 0.156324
  742 -20.0714 2.85115 0.15715
  743 -20.0214 2.83816 0.156434
  744 -19.9714 2.84216 0.156654
  745 -19.9214 2.82617 0.155773
  746 -19.8714 2.92208 0.161059
  747 -19.8214 2.83716 0.156379
  748 -19.7714 2.86114 0.157701
  749 -19.7214 2.82118 0.155498
  750 -19.6714 2.87712 0.158582
  751 -19.6214 2.98102 0.164308
  752 -19.5714 3.04795 0.167997
  753 -19.5214 2.95205 0.162711
  754 -19.4714 3.04296 0.167722
  755 -19.4214 3.02498 0.166731
  756 -19.3714 2.97702 0.164088
  757 -19.3214 2.996 0.165134
  758 -19.2714 2.9001 0.159848
  759 -19.2214 2.9001 0.159848
  760 -19.1714 2.93307 0.161665
  761 -19.1214 3.07992 0.169759
  762 -19.0714 3.05395 0.168328
  763 -19.0214 2.95305 0.162766
  764 -18.9714 3.01998 0.166456
  765 -18.9214 3.03596 0.167337
  766 -18.8714 2.94306 0.162216
  767 -18.8214 2.996 0.165134
  768 -18.7714 2.93706 0.161885
  769 -18.7214 2.995 0.165079
  770 -18.6714 3.04096 0.167612
  771 -18.6214 3.05794 0.168548
  772 -18.5714 3.03796 0.167447
  773 -18.5214 3.16284 0.17433
  774 -18.4714 3.08292 0.169925
  775 -18.4214 2.98102 0.164308
  776 -18.3714 3.05395 0.168328
  777 -18.3214 3.05195 0.168218
  778 -18.2714 3.08492 0.170035
  779 -18.2214 2.98002 0.164253
  780 -18.1714 3.11688 0.171797
  781 -18.1214 3.1039 0.171081
  782 -18.0714 3.11389 0.171631
  783 -18.0214 3.06793 0.169099
  784 -17.9714 3.13986 0.173063
  785 -17.9214 3.18482 0.175541
  786 -17.8714 3.16284 0.17433
  787 -17.8214 3.10889 0.171356
  788 -17.7714 3.09491 0.170585
  789 -17.7214 3.27073 0.180276
  790 -17.6714 3.20779 0.176807
  791 -17.6214 3.18382 0.175486
  792 -17.5714 3.21978 0.177468
  793 -17.5214 3.26274 0.179836
  794 -17.4714 3.29371 0.181543
  795 -17.4214 3.27173 0.180331
  796 -17.3714 3.35165 0.184736
  797 -17.3214 3.36663 0.185562
  798 -17.2714 3.55445 0.195914
  799 -17.2214 3.43656 0.189417
  800 -17.1714 3.48352 0.192005
  801 -17.1214 3.2977 0.181763
  802 -17.0714 3.18382 0.175486
  803 -17.0214 3.18681 0.175651
  804 -16.9714 2.97303 0.163868
  805 -16.9214 2.87313 0.158361
  806 -16.8714 2.77323 0.152855
  807 -16.8214 2.63337 0.145146
  808 -16.7714 2.57942 0.142173
  809 -16.7214 2.54446 0.140246
  810 -16.6714 2.41159 0.132922
  811 -16.6214 2.36164 0.130169
  812 -16.5714 2.28172 0.125764
  813 -16.5214 2.32368 0.128077
  814 -16.4714 2.23876 0.123396
  815 -16.4214 2.17782 0.120037
  816 -16.3714 2.22977 0.122901
  817 -16.3214 2.21379 0.12202
  818 -16.2714 2.17183 0.119707
  819 -16.2214 2.20979 0.121799
  820 -16.1714 2.2018 0.121359
  821 -16.1214 2.27473 0.125379
  822 -16.0714 2.24276 0.123617
  823 -16.0214 2.41359 0.133032
  824 -15.9714 2.52847 0.139365
  825 -15.9214 2.70829 0.149276
  826 -15.8714 2.88511 0.159022
  827 -15.8214 3.07093 0.169264
  828 -15.7714 3.22577 0.177799
  829 -15.7214 3.54346 0.195309
  830 -15.6714 3.64336 0.200815
  831 -15.6214 3.95205 0.217829
  832 -15.5714 4.02098 0.221629
  833 -15.5214 4.08891 0.225373
  834 -15.4714 4.24376 0.233908
  835 -15.4214 4.22478 0.232862
  836 -15.3714 4.43457 0.244425
  837 -15.3214 4.44156 0.24481
  838 -15.2714 4.63836 0.255658
  839 -15.2214 4.68531 0.258246
  840 -15.1714 4.95305 0.273002
  841 -15.1214 4.57343 0.252079
  842 -15.0714 4.23077 0.233192
  843 -15.0214 3.96404 0.21849
  844 -14.9714 3.75824 0.207147
  845 -14.9214 3.43057 0.189086
  846 -14.8714 3.48152 0.191895
  847 -14.8214 3.21479 0.177193
  848 -14.7714 3.18781 0.175706
  849 -14.7214 3.03596 0.167337
  850 -14.6714 3.10889 0.171356
  851 -14.6214 3.05894 0.168603
  852 -14.5714 3.12088 0.172017
  853 -14.5214 3.13986 0.173063
  854 -14.4714 3.29471 0.181598
  855 -14.4214 3.49151 0.192445
  856 -14.3714 3.62837 0.199989
  857 -14.3214 3.78422 0.208579
  858 -14.2714 4.06394 0.223996
  859 -14.2214 4.32268 0.238258
  860 -14.1714 4.72228 0.260283
  861 -14.1214 5.02098 0.276747
  862 -14.0714 5.52448 0.304499
  863 -14.0214 5.73427 0.316062
  864 -13.9714 5.85914 0.322945
  865 -13.9214 5.8971 0.325037
  866 -13.8714 5.78821 0.319035
  867 -13.8214 5.91608 0.326083
  868 -13.7714 6.04096 0.332966
  869 -13.7214 6.34965 0.349981
  870 -13.6714 6.60939 0.364297
  871 -13.6214 6.58841 0.363141
  872 -13.5714 6.51149 0.358901
  873 -13.5214 6.11688 0.337151
  874 -13.4714 5.51748 0.304113
  875 -13.4214 5.14985 0.28385
  876 -13.3714 4.90709 0.27047
  877 -13.3214 4.57343 0.252079
  878 -13.2714 4.27373 0.23556
  879 -13.2214 4.02597 0.221904
  880 -13.1714 4.05295 0.223391
  881 -13.1214 3.92008 0.216067
  882 -13.0714 3.87413 0.213534
  883 -13.0214 3.8042 0.20968
  884 -12.9714 4.12188 0.22719
  885 -12.9214 4.1978 0.231375
  886 -12.8714 4.25075 0.234293
  887 -12.8214 4.42857 0.244094
  888 -12.7714 4.6034 0.25373
  889 -12.7214 4.71329 0.259787
  890 -12.6714 4.82318 0.265844
  891 -12.6214 5.29071 0.291614
  892 -12.5714 5.51049 0.303728
  893 -12.5214 5.59441 0.308353
  894 -12.4714 5.74525 0.316667
  895 -12.4214 6.14785 0.338858
  896 -12.3714 6.49451 0.357965
  897 -12.3214 6.70929 0.369803
  898 -12.2714 6.85614 0.377898
  899 -12.2214 7.22577 0.398271
  900 -12.1714 7.54146 0.415671
  901 -12.1214 8.04795 0.443588
  902 -12.0714 8.62537 0.475414
  903 -12.0214 9.43357 0.51996
  904 -11.9714 9.43656 0.520125
  905 -11.9214 8.93906 0.492704
  906 -11.8714 8.63836 0.47613
  907 -11.8214 8.02198 0.442156
  908 -11.7714 7.97702 0.439678
  909 -11.7214 7.81319 0.430648
  910 -11.6714 7.54446 0.415836
  911 -11.6214 7.60639 0.41925
  912 -11.5714 7.4975 0.413248
  913 -11.5214 7.63736 0.420957
  914 -11.4714 7.66833 0.422664
  915 -11.4214 7.69031 0.423875
  916 -11.3714 7.6953 0.424151
  917 -11.3214 7.6014 0.418975
  918 -11.2714 7.84116 0.43219
  919 -11.2214 7.87812 0.434227
  920 -11.1714 7.84416 0.432355
  921 -11.1214 8.13686 0.448488
  922 -11.0714 8.18482 0.451131
  923 -11.0214 8.25275 0.454876
  924 -10.9714 8.26873 0.455757
  925 -10.9214 8.16084 0.44981
  926 -10.8714 8.02897 0.442542
  927 -10.8214 8.08492 0.445625
  928 -10.7714 8.14086 0.448709
  929 -10.7214 8.09191 0.446011
  930 -10.6714 8.28671 0.456748
  931 -10.6214 8.13586 0.448433
  932 -10.5714 8.37762 0.461759
  933 -10.5214 8.11189 0.447112
  934 -10.4714 8.07393 0.445019
  935 -10.4214 8.22977 0.453609
  936 -10.3714 8.37263 0.461483
  937 -10.3214 8.28571 0.456693
  938 -10.2714 8.31169 0.458124
  939 -10.2214 8.32168 0.458675
  940 -10.1714 8.09091 0.445955
  941 -10.1214 8.13586 0.448433
  942 -10.0714 8.21379 0.452728
  943 -10.0214 8.32767 0.459005
  944 -9.97144 8.27572 0.456142
  945 -9.92144 8.40559 0.4633
  946 -9.87144 8.35564 0.460547
  947 -9.82144 8.5015 0.468586
  948 -9.77144 8.51948 0.469578
  949 -9.72144 8.3956 0.46275
  950 -9.67144 8.37263 0.461483
  951 -9.62144 8.17882 0.450801
  952 -9.57144 8.26573 0.455592
  953 -9.52144 8.43257 0.464787
  954 -9.47144 8.37463 0.461593
  955 -9.42144 8.32168 0.458675
  956 -9.37144 8.55644 0.471615
  957 -9.32144 8.50949 0.469027
  958 -9.27144 8.47253 0.46699
  959 -9.22144 8.58442 0.473157
  960 -9.17144 8.44755 0.465613
  961 -9.12144 8.51948 0.469578
  962 -9.07144 8.49451 0.468201
  963 -9.02144 8.65834 0.477231
  964 -8.97144 8.66933 0.477837
  965 -8.92144 8.62138 0.475194
  966 -8.87144 8.5984 0.473927
  967 -8.82144 8.57243 0.472496
  968 -8.77144 8.79021 0.4845
  969 -8.72144 8.62238 0.475249
  970 -8.67144 8.51049 0.469082
  971 -8.62144 8.58342 0.473102
  972 -8.57144 8.64136 0.476295
  973 -8.52144 8.72428 0.480865
  974 -8.47144 8.76324 0.483013
  975 -8.42144 8.71029 0.480095
  976 -8.37144 8.77023 0.483398
  977 -8.32144 8.72927 0.481141
  978 -8.27144 8.64935 0.476736
  979 -8.22144 8.55744 0.47167
  980 -8.17144 8.56244 0.471945
  981 -8.12144 8.80719 0.485436
  982 -8.07144 8.83017 0.486702
  983 -8.02144 9.03896 0.49821
  984 -7.97144 9.04496 0.498541
  985 -7.92144 9.07493 0.500193
  986 -7.87144 8.73926 0.481691
  987 -7.82144 8.93806 0.492649
  988 -7.77144 9.14286 0.503937
  989 -7.72144 8.9031 0.490722
  990 -7.67144 8.95005 0.49331
  991 -7.62144 8.71728 0.48048
  992 -7.57144 8.72428 0.480865
  993 -7.52144 8.82318 0.486317
  994 -7.47144 8.85614 0.488134
  995 -7.42144 8.93806 0.492649
  996 -7.37144 8.79121 0.484555
  997 -7.32144 8.96703 0.494246
  998 -7.27144 8.96603 0.494191
  999 -7.22144 8.77722 0.483784
  1000 -7.17144 9.00999 0.496613
  1001 -7.12144 9.01199 0.496724
  1002 -7.07144 8.90909 0.491052
  1003 -7.02144 9.03197 0.497825
  1004 -6.97144 9.07792 0.500358
  1005 -6.92144 9.08292 0.500633
  1006 -6.87144 8.9041 0.490777
  1007 -6.82144 9.03297 0.49788
  1008 -6.77144 8.98801 0.495402
  1009 -6.72144 9.07992 0.500468
  1010 -6.67144 9.28172 0.511591
  1011 -6.62144 9.14985 0.504322
  1012 -6.57144 9.07592 0.500248
  1013 -6.52144 9.04296 0.498431
  1014 -6.47144 9.21479 0.507901
  1015 -6.42144 8.99401 0.495732
  1016 -6.37144 9.35564 0.515665
  1017 -6.32144 9.38362 0.517207
  1018 -6.27144 9.07792 0.500358
  1019 -6.22144 9.25674 0.510214
  1020 -6.17144 9.3047 0.512857
  1021 -6.12144 9.29171 0.512141
  1022 -6.07144 9.08991 0.501019
  1023 -6.02144 9.33267 0.514399
  1024 -5.97144 9.24575 0.509608
  1025 -5.92144 9.17682 0.505809
  1026 -5.87144 9.2008 0.50713
  1027 -5.82144 9.34965 0.515335
  1028 -5.77144 9.13287 0.503386
  1029 -5.72144 9.13786 0.503662
  1030 -5.67144 9.20679 0.507461
  1031 -5.62144 9.25275 0.509994
  1032 -5.57144 9.1958 0.506855
  1033 -5.52144 9.29371 0.512251
  1034 -5.47144 9.34266 0.514949
  1035 -5.42144 9.31469 0.513408
  1036 -5.37144 9.30769 0.513022
  1037 -5.32144 9.33267 0.514399
  1038 -5.27144 9.36264 0.516051
  1039 -5.22144 9.4985 0.523539
  1040 -5.17144 9.23077 0.508782
  1041 -5.12144 9.34466 0.51506
  1042 -5.07144 9.56643 0.527284
  1043 -5.02144 9.4016 0.518198
  1044 -4.97144 9.4026 0.518253
  1045 -4.92144 9.5005 0.523649
  1046 -4.87144 9.35465 0.51561
  1047 -4.82144 9.26773 0.51082
  1048 -4.77144 9.00799 0.496503
  1049 -4.72144 9.29071 0.512086
  1050 -4.67144 9.52847 0.525191
  1051 -4.62144 9.34665 0.51517
  1052 -4.57144 9.30569 0.512912
  1053 -4.52144 9.43257 0.519905
  1054 -4.47144 9.4016 0.518198
  1055 -4.42144 9.50849 0.52409
  1056 -4.37144 9.41459 0.518914
  1057 -4.32144 9.45455 0.521117
  1058 -4.27144 9.16484 0.505148
  1059 -4.22144 9.34965 0.515335
  1060 -4.17144 9.54446 0.526072
  1061 -4.12144 9.50649 0.52398
  1062 -4.07144 9.54745 0.526237
  1063 -4.02144 9.55744 0.526788
  1064 -3.97144 9.27972 0.51148
  1065 -3.92144 9.32268 0.513848
  1066 -3.87144 9.63636 0.531138
  1067 -3.82144 9.36464 0.516161
  1068 -3.77144 9.55145 0.526458
  1069 -3.72144 9.46354 0.521612
  1070 -3.67144 9.36563 0.516216
  1071 -3.62144 9.50549 0.523925
  1072 -3.57144 9.28971 0.512031
  1073 -3.52144 9.28571 0.511811
  1074 -3.47144 9.34366 0.515005
  1075 -3.42144 9.31668 0.513518
  1076 -3.37144 9.43856 0.520235
  1077 -3.32144 9.53447 0.525522
  1078 -3.27144 9.56144 0.527008
  1079 -3.22144 9.58841 0.528495
  1080 -3.17144 9.47153 0.522053
  1081 -3.12144 9.46553 0.521722
  1082 -3.07144 9.56943 0.527449
  1083 -3.02144 9.57243 0.527614
  1084 -2.97144 9.84515 0.542646
  1085 -2.92144 9.62637 0.530587
  1086 -2.87144 9.66533 0.532735
  1087 -2.82144 9.61838 0.530147
  1088 -2.77144 9.4006 0.518143
  1089 -2.72144 9.63536 0.531083
  1090 -2.67144 9.41958 0.519189
  1091 -2.62144 9.42857 0.519685
  1092 -2.57144 9.53546 0.525577
  1093 -2.52144 9.43257 0.519905
  1094 -2.47144 9.38062 0.517042
  1095 -2.42144 9.61139 0.529761
  1096 -2.37144 9.64835 0.531799
  1097 -2.32144 9.5025 0.52376
  1098 -2.27144 9.72827 0.536204
  1099 -2.22144 9.83417 0.54204
  1100 -2.17144 9.79221 0.539728
  1101 -2.12144 9.66434 0.53268
  1102 -2.07144 9.74226 0.536975
  1103 -2.02144 9.51848 0.524641
  1104 -1.97144 9.4965 0.523429
  1105 -1.92144 9.73726 0.536699
  1106 -1.87144 9.51748 0.524585
  1107 -1.82144 9.53646 0.525632
  1108 -1.77144 9.55445 0.526623
  1109 -1.72144 9.3996 0.518088
  1110 -1.67144 9.44356 0.520511
  1111 -1.62144 9.38861 0.517482
  1112 -1.57144 9.39361 0.517758
  1113 -1.52144 9.4955 0.523374
  1114 -1.47144 9.65335 0.532074
  1115 -1.42144 9.48751 0.522934
  1116 -1.37144 9.78921 0.539563
  1117 -1.32144 9.55944 0.526898
  1118 -1.27144 9.85614 0.543252
  1119 -1.22144 9.63936 0.531303
  1120 -1.17144 9.83417 0.54204
  1121 -1.12144 9.85814 0.543362
  1122 -1.07144 9.78821 0.539508
  1123 -1.02144 9.82517 0.541545
  1124 -0.971438 9.47353 0.522163
  1125 -0.921438 9.42458 0.519465
  1126 -0.871438 9.43856 0.520235
  1127 -0.821438 9.57143 0.527559
  1128 -0.771438 9.35365 0.515555
  1129 -0.721438 9.49251 0.523209
  1130 -0.671438 9.71029 0.535213
  1131 -0.621438 9.79421 0.539838
  1132 -0.571438 9.61638 0.530037
  1133 -0.521438 9.51948 0.524696
  1134 -0.471438 9.43057 0.519795
  1135 -0.421438 9.50549 0.523925
  1136 -0.371438 9.65834 0.532349
  1137 -0.321438 9.88711 0.544959
  1138 -0.271438 9.79021 0.539618
  1139 -0.221438 9.73127 0.536369
  1140 -0.171438 9.82817 0.54171
  1141 -0.121438 10.021 0.552337
  1142 -0.0714379 9.97902 0.550025
  1143 -0.0214379 9.81918 0.541215
  1144 0.0285621 9.65135 0.531964
  1145 0.0785621 9.63437 0.531028
  1146 0.128562 9.74925 0.53736
  1147 0.178562 9.47852 0.522438
  1148 0.228562 9.48252 0.522658
  1149 0.278562 9.36963 0.516436
  1150 0.328562 9.42857 0.519685
  1151 0.378562 9.42757 0.51963
  1152 0.428562 9.42358 0.51941
  1153 0.478562 9.55045 0.526403
  1154 0.528562 9.6014 0.529211
  1155 0.578562 9.73826 0.536754
  1156 0.628562 9.80519 0.540444
  1157 0.678562 9.74625 0.537195
  1158 0.728562 9.85714 0.543307
  1159 0.778562 9.7023 0.534772
  1160 0.828562 9.61738 0.530092
  1161 0.878562 9.67632 0.53334
  1162 0.928562 9.72527 0.536039
  1163 0.978562 9.50949 0.524145
  1164 1.02856 9.61838 0.530147
  1165 1.07856 9.65035 0.531909
  1166 1.12856 9.3956 0.517868
  1167 1.17856 9.52747 0.525136
  1168 1.22856 9.72028 0.535763
  1169 1.27856 9.48052 0.522548
  1170 1.32856 9.32268 0.513848
  1171 1.37856 9.56943 0.527449
  1172 1.42856 9.46653 0.521777
  1173 1.47856 9.75824 0.537856
  1174 1.52856 9.83816 0.542261
  1175 1.57856 9.63536 0.531083
  1176 1.62856 9.74326 0.53703
  1177 1.67856 9.66134 0.532515
  1178 1.72856 9.77822 0.538957
  1179 1.77856 9.52148 0.524806
  1180 1.82856 9.56643 0.527284
  1181 1.87856 9.43956 0.520291
  1182 1.92856 9.53247 0.525411
  1183 1.97856 9.55245 0.526513
  1184 2.02856 9.33766 0.514674
  1185 2.07856 9.4955 0.523374
  1186 2.12856 9.58741 0.52844
  1187 2.17856 9.5994 0.529101
  1188 2.22856 9.43157 0.51985
  1189 2.27856 9.53946 0.525797
  1190 2.32856 9.43257 0.519905
  1191 2.37856 9.54845 0.526292
  1192 2.42856 9.55744 0.526788
  1193 2.47856 9.80519 0.540444
  1194 2.52856 9.48851 0.522989
  1195 2.57856 9.39261 0.517703
  1196 2.62856 9.68731 0.533946
  1197 2.67856 9.47952 0.522493
  1198 2.72856 9.51548 0.524475
  1199 2.77856 9.37363 0.516656
  1200 2.82856 9.54845 0.526292
  1201 2.87856 9.47153 0.522053
  1202 2.92856 9.37063 0.516491
  1203 2.97856 9.3047 0.512857
  1204 3.02856 9.5045 0.52387
  1205 3.07856 9.56344 0.527118
  1206 3.12856 9.31469 0.513408
  1207 3.17856 9.41359 0.518859
  1208 3.22856 9.46054 0.521447
  1209 3.27856 9.42058 0.519244
  1210 3.32856 9.6983 0.534552
  1211 3.37856 9.67033 0.53301
  1212 3.42856 9.78821 0.539508
  1213 3.47856 9.57742 0.527889
  1214 3.52856 9.5035 0.523815
  1215 3.57856 9.58042 0.528054
  1216 3.62856 9.37962 0.516987
  1217 3.67856 9.63936 0.531303
  1218 3.72856 9.62737 0.530642
  1219 3.77856 9.38462 0.517262
  1220 3.82856 9.49451 0.523319
  1221 3.87856 9.46254 0.521557
  1222 3.92856 9.52148 0.524806
  1223 3.97856 9.40959 0.518639
  1224 4.02856 9.31568 0.513463
  1225 4.07856 9.39461 0.517813
  1226 4.12856 9.44156 0.520401
  1227 4.17856 9.36364 0.516106
  1228 4.22856 9.39061 0.517592
  1229 4.27856 9.38861 0.517482
  1230 4.32856 9.48252 0.522658
  1231 4.37856 9.63536 0.531083
  1232 4.42856 9.44156 0.520401
  1233 4.47856 9.36164 0.515996
  1234 4.52856 9.28571 0.511811
  1235 4.57856 9.44655 0.520676
  1236 4.62856 9.2048 0.507351
  1237 4.67856 9.35065 0.51539
  1238 4.72856 9.34965 0.515335
  1239 4.77856 9.30869 0.513077
  1240 4.82856 9.24176 0.509388
  1241 4.87856 9.24376 0.509498
  1242 4.92856 9.24476 0.509553
  1243 4.97856 9.16783 0.505313
  1244 5.02856 9.19081 0.50658
  1245 5.07856 9.28172 0.511591
  1246 5.12856 9.27972 0.51148
  1247 5.17856 9.56444 0.527173
  1248 5.22856 9.26873 0.510875
  1249 5.27856 9.27073 0.510985
  1250 5.32856 9.34865 0.51528
  1251 5.37856 9.4965 0.523429
  1252 5.42856 9.34166 0.514894
  1253 5.47856 9.32168 0.513793
  1254 5.52856 9.13986 0.503772
  1255 5.57856 9.21379 0.507846
  1256 5.62856 9.10789 0.50201
  1257 5.67856 9.21778 0.508067
  1258 5.72856 9.31469 0.513408
  1259 5.77856 9.17682 0.505809
  1260 5.82856 9.03497 0.49799
  1261 5.87856 8.96104 0.493915
  1262 5.92856 9.02597 0.497494
  1263 5.97856 9.01499 0.496889
  1264 6.02856 8.88112 0.48951
  1265 6.07856 8.93706 0.492594
  1266 6.12856 8.93806 0.492649
  1267 6.17856 9.23077 0.508782
  1268 6.22856 9.08691 0.500853
  1269 6.27856 8.95504 0.493585
  1270 6.32856 9.04695 0.498651
  1271 6.37856 9.18581 0.506305
  1272 6.42856 9.28272 0.511646
  1273 6.47856 9.21678 0.508012
  1274 6.52856 9.24476 0.509553
  1275 6.57856 9.33866 0.514729
  1276 6.62856 9.30869 0.513077
  1277 6.67856 9.36563 0.516216
  1278 6.72856 9.01499 0.496889
  1279 6.77856 9.18482 0.506249
  1280 6.82856 9.1039 0.501789
  1281 6.87856 8.90909 0.491052
  1282 6.92856 8.8961 0.490336
  1283 6.97856 9.06494 0.499642
  1284 7.02856 9.16384 0.505093
  1285 7.07856 8.85714 0.488189
  1286 7.12856 8.92907 0.492153
  1287 7.17856 8.78721 0.484334
  1288 7.22856 9.1029 0.501734
  1289 7.27856 8.85115 0.487858
  1290 7.32856 9.06194 0.499477
  1291 7.37856 8.9011 0.490612
  1292 7.42856 8.78222 0.484059
  1293 7.47856 8.95604 0.49364
  1294 7.52856 8.87313 0.48907
  1295 7.57856 8.97203 0.494521
  1296 7.62856 8.8002 0.48505
  1297 7.67856 8.88911 0.489951
  1298 7.72856 8.92507 0.491933
  1299 7.77856 8.95504 0.493585
  1300 7.82856 8.73926 0.481691
  1301 7.87856 8.72927 0.481141
  1302 7.92856 8.73027 0.481196
  1303 7.97856 8.86913 0.48885
  1304 8.02856 8.94905 0.493255
  1305 8.07856 8.71728 0.48048
  1306 8.12856 8.79221 0.48461
  1307 8.17856 8.81419 0.485821
  1308 8.22856 8.98402 0.495182
  1309 8.27856 8.83516 0.486977
  1310 8.32856 8.88112 0.48951
  1311 8.37856 8.76124 0.482903
  1312 8.42856 8.81419 0.485821
  1313 8.47856 8.84615 0.487583
  1314 8.52856 8.81718 0.485986
  1315 8.57856 8.6014 0.474093
  1316 8.62856 8.70529 0.479819
  1317 8.67856 8.76224 0.482958
  1318 8.72856 8.77423 0.483619
  1319 8.77856 8.5964 0.473817
  1320 8.82856 8.65934 0.477286
  1321 8.87856 8.59041 0.473487
  1322 8.92856 8.47253 0.46699
  1323 8.97856 8.54945 0.471229
  1324 9.02856 8.41558 0.463851
  1325 9.07856 8.46354 0.466494
  1326 9.12856 8.4965 0.468311
  1327 9.17856 8.76124 0.482903
  1328 9.22856 8.53447 0.470403
  1329 9.27856 8.66234 0.477452
  1330 9.32856 8.85115 0.487858
  1331 9.37856 8.8032 0.485215
  1332 9.42856 8.64036 0.47624
  1333 9.47856 8.79221 0.48461
  1334 9.52856 8.65634 0.477121
  1335 9.57856 8.66334 0.477507
  1336 9.62856 8.55045 0.471284
  1337 9.67856 8.57542 0.472661
  1338 9.72856 8.77922 0.483894
  1339 9.77856 8.60939 0.474533
  1340 9.82856 8.60739 0.474423
  1341 9.87856 8.31768 0.458455
  1342 9.92856 8.53946 0.470679
  1343 9.97856 8.4995 0.468476
  1344 10.0286 8.45854 0.466219
  1345 10.0786 8.43656 0.465007
  1346 10.1286 8.39361 0.46264
  1347 10.1786 8.4036 0.46319
  1348 10.2286 8.12687 0.447938
  1349 10.2786 7.97502 0.439568
  1350 10.3286 8.13986 0.448654
  1351 10.3786 8.22777 0.453499
  1352 10.4286 8.4006 0.463025
  1353 10.4786 8.04396 0.443368
  1354 10.5286 8.39461 0.462695
  1355 10.5786 8.16084 0.44981
  1356 10.6286 8.27572 0.456142
  1357 10.6786 8.37263 0.461483
  1358 10.7286 8.27173 0.455922
  1359 10.7786 8.2967 0.457298
  1360 10.8286 8.26474 0.455536
  1361 10.8786 8.52448 0.469853
  1362 10.9286 8.33866 0.459611
  1363 10.9786 8.34665 0.460052
  1364 11.0286 8.2957 0.457243
  1365 11.0786 8.33666 0.459501
  1366 11.1286 8.45255 0.465888
  1367 11.1786 8.14386 0.448874
  1368 11.2286 8.16284 0.44992
  1369 11.2786 7.8961 0.435218
  1370 11.3286 7.78122 0.428886
  1371 11.3786 7.82517 0.431309
  1372 11.4286 7.6973 0.424261
  1373 11.4786 7.65934 0.422168
  1374 11.5286 7.49451 0.413083
  1375 11.5786 7.71229 0.425087
  1376 11.6286 7.68731 0.42371
  1377 11.6786 7.4965 0.413193
  1378 11.7286 7.93107 0.437145
  1379 11.7786 7.89311 0.435053
  1380 11.8286 8.36763 0.461208
  1381 11.8786 8.55944 0.47178
  1382 11.9286 9.15285 0.504487
  1383 11.9786 9.48651 0.522879
  1384 12.0286 9.5994 0.529101
  1385 12.0786 9.05694 0.499201
  1386 12.1286 8.48551 0.467705
  1387 12.1786 7.91708 0.436375
  1388 12.2286 7.47752 0.412147
  1389 12.2786 7.03297 0.387644
  1390 12.3286 6.68731 0.368592
  1391 12.3786 6.5005 0.358295
  1392 12.4286 6.29171 0.346787
  1393 12.4786 5.97203 0.329167
  1394 12.5286 5.66833 0.312428
  1395 12.5786 5.5994 0.308628
  1396 12.6286 5.38561 0.296845
  1397 12.6786 4.96503 0.273663
  1398 12.7286 4.73826 0.261164
  1399 12.7786 4.6024 0.253675
  1400 12.8286 4.39461 0.242222
  1401 12.8786 4.16883 0.229778
  1402 12.9286 4.08492 0.225153
  1403 12.9786 4.10889 0.226474
  1404 13.0286 4.08591 0.225208
  1405 13.0786 3.99001 0.219922
  1406 13.1286 4.03596 0.222455
  1407 13.1786 4.08791 0.225318
  1408 13.2286 4.38661 0.241782
  1409 13.2786 4.35564 0.240075
  1410 13.3286 4.72627 0.260503
  1411 13.3786 4.95405 0.273058
  1412 13.4286 5.30769 0.29255
  1413 13.4786 5.8012 0.319751
  1414 13.5286 6.21678 0.342657
  1415 13.5786 6.77722 0.373548
  1416 13.6286 6.86114 0.378173
  1417 13.6786 6.44056 0.354991
  1418 13.7286 6.35265 0.350146
  1419 13.7786 6.31469 0.348053
  1420 13.8286 6.14386 0.338638
  1421 13.8786 6.27473 0.345851
