LAMMPS data file via write_data, version 2 Aug 2023, timestep = 300324, units = real

1200 atoms
2 atom types
800 bonds
1 bond types
400 angles
1 angle types

3.469249315659874 26.530750684340635 xlo xhi
3.469249315659874 26.530750684340635 ylo yhi
3.469249315659874 26.530750684340635 zlo zhi

Masses

1 15.9994
2 1.008

Pair Coeffs # lj/cut/tip4p/long

1 0.1852 3.1589
2 0 1

Bond Coeffs # harmonic

1 450 0.9572

Angle Coeffs # harmonic

1 55 104.52

Atoms # full

1054 352 1 -1.1128 6.310155068359707 8.964613795602371 9.184133077665924 0 0 0
714 238 2 0.5564 7.679336125687731 6.164175387036755 8.165487104270797 0 1 0
713 238 2 0.5564 6.760782693812423 7.298373138764729 7.763306551656395 0 1 0
367 123 1 -1.1128 8.410813279056814 12.610767774425272 6.49168612196425 0 0 1
1045 349 1 -1.1128 6.50452341001144 10.585646358661197 7.062750551401738 0 1 0
1047 349 2 0.5564 5.746667416213641 10.899341618634017 6.569312981822912 0 1 0
1046 349 2 0.5564 7.052108337406815 10.14945680941662 6.409971746693338 0 1 0
1137 379 2 0.5564 6.838371868845877 6.512927322783845 5.45102851086537 0 0 0
1135 379 1 -1.1128 6.622763117841394 6.962897152385513 4.634161920682552 0 0 0
1136 379 2 0.5564 6.159716033052592 6.306517833915633 4.1136003545486926 0 0 0
761 254 2 0.5564 8.740162707436694 12.210782132125424 12.637878529610362 0 1 0
369 123 2 0.5564 9.137015743066186 12.020674401360614 6.2900613204506 0 0 1
712 238 1 -1.1128 7.02170232822021 6.411416831951818 7.515393871010821 0 1 0
368 123 2 0.5564 7.680974045247112 12.029154837785232 6.704507815897 0 0 1
64 22 1 -1.1128 9.842147482319158 8.46217446453969 5.408130397564026 0 0 0
1056 352 2 0.5564 6.449934004379227 9.800585155480741 8.739334439080872 0 0 0
1055 352 2 0.5564 7.134501192775491 8.794506039955968 9.639926852413273 0 0 0
762 254 2 0.5564 8.696041333584112 11.276251152032469 11.447669310209875 0 1 0
760 254 1 -1.1128 8.831785471941261 11.28942643573315 12.39510305253526 0 1 0
201 67 2 0.5564 4.573952992840993 8.973529581011793 9.943292447760738 0 0 0
623 208 2 0.5564 8.838638300043698 12.297258260796175 9.022761427530865 0 0 0
199 67 1 -1.1128 4.124663321139679 9.217785563705906 10.75243324131411 0 0 0
663 221 2 0.5564 5.134907789812539 5.554049969468334 11.39461585404654 1 0 1
1142 381 2 0.5564 4.483255404173432 5.0808195972976415 7.574798181502566 0 1 1
1141 381 1 -1.1128 5.166899605332098 4.512015037669438 7.9288079968224165 0 1 1
200 67 2 0.5564 4.755603956853009 9.763381943994212 11.221975093475812 0 0 0
1143 381 2 0.5564 5.973326805869154 5.019094439453747 7.835124894010612 0 1 1
391 131 1 -1.1128 9.4845910796594 5.549732332120105 14.132917793308414 0 0 0
953 318 2 0.5564 10.182225623277473 10.495470821534362 13.07394937862667 0 1 1
594 198 2 0.5564 10.633514162448781 7.44430700305601 11.479481838625516 0 0 -1
624 208 2 0.5564 9.664981043861099 11.034094411671346 9.138812539514682 0 0 0
463 155 1 -1.1128 10.624409860473797 11.121839293993595 6.547093654705064 1 0 0
808 270 1 -1.1128 8.133874935699732 7.523190222816579 12.879946072002843 1 1 1
622 208 1 -1.1128 9.039197663297209 11.576066175646094 9.619325691537908 0 0 0
1017 339 2 0.5564 11.225614174387873 13.867403366003808 7.001935411880202 1 0 1
525 175 2 0.5564 4.538275664525723 12.327313052777841 4.264943610097336 1 0 0
574 192 1 -1.1128 8.957097365552396 7.92114965760339 10.253131094613664 0 0 0
575 192 2 0.5564 8.65491083594553 7.987168091515244 11.158977205706247 0 0 0
576 192 2 0.5564 8.756575888729355 7.020552449514777 9.998282395739912 0 0 0
828 276 2 0.5564 10.669616455342855 9.366554451961385 14.977663103555054 0 1 -1
514 172 1 -1.1128 3.7574850792529793 4.149488451099541 14.307447668391989 1 0 0
148 50 1 -1.1128 7.407905532845035 4.159877651985474 5.300470369001254 0 1 0
1003 335 1 -1.1128 25.81485249037708 11.792348144156193 10.99166730395311 -1 0 0
670 224 1 -1.1128 5.385724883914138 6.8632492069135775 12.622890966151038 1 1 1
392 131 2 0.5564 9.078369113866021 6.108658045095987 13.47048453439652 0 0 0
671 224 2 0.5564 4.956638387210536 7.6430012880613685 12.270608347713138 1 1 1
955 319 1 -1.1128 8.68578063360124 5.22787397317859 9.43883494397381 1 1 1
126 42 2 0.5564 10.086326074840816 5.472846384100177 5.012942122046205 0 0 1
124 42 1 -1.1128 9.781841494603382 5.035214929237679 4.2179582568073295 0 0 1
125 42 2 0.5564 8.886220891953917 4.765075048724937 4.420741123142445 0 0 1
477 159 2 0.5564 22.817439158877306 3.497623836856019 12.384663826131064 -1 0 0
662 221 2 0.5564 4.851840983787371 5.013799550128565 10.009012284606458 1 0 1
